Compound,Neutral mass (Da),m/z,Charge,Retention time (min),Chromatographic peak width (min),Identifications,Anova (p),Max Fold Change,Highest Mean,Lowest Mean,Isotope Distribution,Maximum Abundance,Minimum CV%,20160208_p108_DaLi_p2b1_MSe_pos_018_nr5,20160208_p108_DaLi_p2b1_MSe_pos_027_nr5,20160208_p108_DaLi_p2b1_MSe_pos_036_nr5,20160208_p108_DaLi_p2b1_MSe_pos_045_nr5,20160208_p108_DaLi_p2b1_MSe_pos_054_nr5,20160210_p108_DaLi_p3b1_MSe_pos_018_nr5,20160210_p108_DaLi_p3b1_MSe_pos_027_nr5,20160210_p108_DaLi_p3b1_MSe_pos_036_nr5,20160210_p108_DaLi_p3b1_MSe_pos_045_nr5,20160210_p108_DaLi_p3b1_MSe_pos_054_nr5,20160208_p108_DaLi_p2b1_MSe_pos_019_nr5,20160208_p108_DaLi_p2b1_MSe_pos_030_nr5,20160208_p108_DaLi_p2b1_MSe_pos_031_nr5,20160208_p108_DaLi_p2b1_MSe_pos_039_nr5,20160208_p108_DaLi_p2b1_MSe_pos_046_nr5,20160210_p108_DaLi_p3b1_MSe_pos_032_nr5,20160210_p108_DaLi_p3b1_MSe_pos_034_nr5,20160210_p108_DaLi_p3b1_MSe_pos_035_nr5,20160210_p108_DaLi_p3b1_MSe_pos_039_nr5,20160210_p108_DaLi_p3b1_MSe_pos_041_nr5,20160208_p108_DaLi_p2b1_MSe_pos_020_nr5,20160208_p108_DaLi_p2b1_MSe_pos_021_nr5,20160208_p108_DaLi_p2b1_MSe_pos_022_nr5,20160208_p108_DaLi_p2b1_MSe_pos_024_nr5,20160208_p108_DaLi_p2b1_MSe_pos_025_nr5,20160210_p108_DaLi_p3b1_MSe_pos_021_nr5,20160210_p108_DaLi_p3b1_MSe_pos_024_nr5,20160210_p108_DaLi_p3b1_MSe_pos_033_nr5,20160210_p108_DaLi_p3b1_MSe_pos_037_nr5,20160210_p108_DaLi_p3b1_MSe_pos_040_nr5,20160208_p108_DaLi_p2b1_MSe_pos_023_nr5,20160208_p108_DaLi_p2b1_MSe_pos_028_nr5,20160208_p108_DaLi_p2b1_MSe_pos_032_nr5,20160208_p108_DaLi_p2b1_MSe_pos_035_nr5,20160208_p108_DaLi_p2b1_MSe_pos_037_nr5,20160210_p108_DaLi_p3b1_MSe_pos_019_nr5,20160210_p108_DaLi_p3b1_MSe_pos_022_nr5,20160210_p108_DaLi_p3b1_MSe_pos_023_nr5,20160210_p108_DaLi_p3b1_MSe_pos_025_nr5,20160210_p108_DaLi_p3b1_MSe_pos_029_nr5,20160208_p108_DaLi_p2b1_MSe_pos_034_nr5,20160208_p108_DaLi_p2b1_MSe_pos_040_nr5,20160208_p108_DaLi_p2b1_MSe_pos_043_nr5,20160208_p108_DaLi_p2b1_MSe_pos_049_nr5,20160208_p108_DaLi_p2b1_MSe_pos_057_nr5,20160210_p108_DaLi_p3b1_MSe_pos_020_nr5,20160210_p108_DaLi_p3b1_MSe_pos_026_nr5,20160210_p108_DaLi_p3b1_MSe_pos_028_nr5,20160210_p108_DaLi_p3b1_MSe_pos_030_nr5,20160210_p108_DaLi_p3b1_MSe_pos_038_nr5,20160208_p108_DaLi_p2b1_MSe_pos_109_nr5,20160208_p108_DaLi_p2b1_MSe_pos_110_nr5,20160208_p108_DaLi_p2b1_MSe_pos_111_nr5,20160208_p108_DaLi_p2b1_MSe_pos_112_nr5,20160210_p108_DaLi_p3b1_MSe_pos_109_nr5,20160210_p108_DaLi_p3b1_MSe_pos_110_nr5,20160210_p108_DaLi_p3b1_MSe_pos_111_nr5,20160210_p108_DaLi_p3b1_MSe_pos_112_nr5
0.59_125.0205m/z,,125.0205362,1,0.5907,0.049983333,8,0.010865856,1.265462434,QC,QuCi_plate,100 - 0.143,318.2934794,9.93,351.6599388,362.5357176,357.0572456,356.2447203,347.2132134,287.59303,297.2534886,285.5991745,293.2022591,300.9924355,313.841011,281.7583847,333.005889,276.5346419,362.0776702,243.4199371,314.4303689,271.3431311,214.2965832,282.4269007,227.587038,339.5492706,323.7898024,340.0342751,377.3761208,208.2025528,315.8996582,199.3303604,249.0901022,290.5762329,277.0395625,310.1687561,406.8103161,308.0572721,236.3240812,197.8216774,182.9821663,233.3380934,154.9981585,292.3020716,248.7550428,191.8703056,296.3232371,363.0920959,298.5342081,222.1875275,298.4170518,183.7978859,233.1391373,293.7272415,282.2655417,277.5853979,260.729213,282.2878626,224.0967195,236.1874557,215.537204,233.4982186
9.74_372.3095m/z,,372.3094579,1,9.7427,0.184966667,1,0.011149374,1.453460832,QC,QuCi_plate,100 - 18.5,1235.933639,9.1,1263.000284,1299.036322,1362.326922,1408.10697,1354.324391,1150.356157,1182.523142,1223.753452,1162.007723,1293.00229,1154.831212,1273.285903,1056.519082,2421.147997,1031.24152,758.8827543,664.6211691,960.5230728,1174.469712,956.1053331,1415.372047,2327.136336,1837.10392,630.3222444,1171.881655,1015.059029,1388.390215,640.6425732,727.0436575,641.1627442,623.8774605,1222.072589,1219.471006,1397.701633,943.331899,740.3110832,704.3389304,1557.156186,494.4774806,466.7735753,959.4646137,567.9351796,1145.663583,811.0556852,1969.983683,1181.558313,879.4097791,934.7680473,1166.551021,1769.585298,971.4878739,1093.06695,938.8331413,977.801105,678.562891,705.163285,738.9786183,698.813777
10.10_410.1011m/z,,410.1010601,1,10.09903333,0.1564,1,0.011440437,2.328220623,100,QC,100 - 4.36,373.1934321,22.2,197.9029543,205.5440883,186.272433,198.4309431,251.5391496,156.4975315,123.9223207,146.6749673,119.307407,137.2375322,135.5983379,37.97979736,96.54108048,0,469.9451675,402.4325968,245.0542194,515.6935922,196.0981343,55.92287006,168.5355439,104.6835861,225.4754038,490.6803175,346.0398542,477.4160681,344.5837219,374.8180171,314.3417906,623.2401134,43.8199234,415.0941563,31.65377069,374.9292805,175.3742456,356.371417,160.6109568,750.3904661,307.0045308,280.053987,112.6797719,106.2352524,0,180.6733512,465.6679313,190.7880333,115.6085766,267.4525527,474.9885515,408.3034691,337.4111659,101.0378447,103.6828047,67.15587814,396.4349608,167.9028685,110.6267759,120.1890662
0.56_767.7956n,767.7955822,750.792294,1,0.562133333,0.049983333,0,0.011876669,1.185938824,QC,QuCi_plate,100 - 10.5,960.5069594,11.03,1113.972517,1101.057697,1080.062271,1113.600128,1099.523452,913.7124405,893.5931416,863.7520437,919.9835339,871.4514388,1086.835089,1045.440769,992.680331,1133.261255,996.8959031,907.6096024,872.7894221,955.4305603,842.2678803,894.6765659,982.9175911,1056.060541,1079.501024,1021.734743,1061.559959,894.7493837,864.7989349,842.6770059,790.3032085,913.7084808,933.0203358,1062.235486,975.5831413,1035.509997,1008.571021,821.9872904,806.7448769,921.4144287,1034.010651,838.8540439,1059.376351,1063.549008,977.8714313,976.0656044,1140.600721,886.3896942,803.7089939,832.3674093,867.2528957,730.4082003,925.7276908,919.604522,847.7291205,864.760049,740.0085776,727.3912936,743.6136223,710.4670228
9.33_358.2937m/z,,358.2936851,1,9.329933333,0.170666667,0,0.01294719,2.354174778,QC,QuCi_plate,100 - 3.15,418.7060193,13.78,459.820325,495.9690351,474.7453363,519.011138,471.0414168,341.5762028,384.6035719,375.4645305,405.7275419,440.6128772,69.02791548,154.9540334,310.5639029,277.5555773,111.0363196,121.8146372,165.485174,0,95.79676718,228.3314924,111.67012,105.0964601,195.7480612,256.3108583,284.1431885,374.4158814,102.8863299,140.9171057,189.082049,561.3934503,383.4883439,241.2573314,1007.728063,239.5608684,167.9378438,23.14195546,137.9870296,324.0977936,0,280.4265611,116.9147215,22.89356995,229.6264031,183.3630528,333.9878235,395.1126409,141.6871303,120.4063329,46.61548313,289.775032,212.8343185,245.3245183,203.2387075,203.4473646,107.5792987,137.5180276,156.8163829,156.0958722
9.12_201.0540m/z,,201.0539945,1,9.115466667,0.192316667,9,0.01302346,1.497129174,300,QuCi_plate,100 - 1.37,422.5712167,6.51,446.427427,439.5548483,454.0856991,463.542352,460.1283117,293.7704751,308.430029,285.7164084,313.8373867,345.6630885,814.8999299,578.6255857,832.1087919,192.9389266,1139.030581,61.42941973,930.5640126,21.75835626,8.860298157,0,134.3704748,280.5200953,251.7766083,1079.308238,98.83472872,0,540.7067977,40.83009184,410.8683721,190.8946897,352.7222995,357.4221292,777.1249624,433.5791673,316.673051,0,36.0152465,7.666290522,270.7548992,0,780.0083373,244.696705,447.5591749,0,124.5693308,0,1089.852519,620.7628354,0,366.9776301,258.1314825,312.3569338,270.8204444,262.9157295,293.8448062,295.1017299,288.5453429,276.318304
7.36_347.0036m/z,,347.0036278,1,7.362583333,0.07855,1,0.013168685,1.144883623,QC,QuCi_plate,100 - 0.0305,443.0373116,6.29,353.2820028,413.7710991,423.488269,487.2950763,429.5678822,468.7966043,512.1446479,472.3947356,429.3019807,460.5087041,419.811572,388.028004,370.6026273,448.6823019,416.0284101,466.7060594,509.5202244,533.0086774,431.6182464,433.0080032,397.1219605,436.3232077,431.175501,418.487048,355.1081081,447.6160278,441.6326216,515.6567502,466.928129,409.0299724,400.6423874,319.9931867,349.9536863,423.724109,424.0265402,389.6765719,476.4863482,489.2269472,470.9659796,427.7725441,394.4857604,424.4127171,428.4393147,407.0808252,396.908877,370.2686462,481.6071197,430.2378033,482.0712614,497.7488522,419.9447457,370.3512524,383.9090597,404.0230987,378.2645006,351.7629023,416.8864757,370.629816
7.21_302.2315m/z,,302.231535,1,7.21245,0.1787,2,0.01343865,1.805058085,400,200,100 - 4.16,521.1239453,14.13,503.216376,535.6184628,577.6011006,572.5338541,581.3193935,426.0711074,434.3772987,462.9763187,421.799938,493.2434385,973.1622696,818.3047701,521.8115063,658.887626,8.054015875,634.7797569,21.05891418,8.19332099,297.8396571,334.8814679,0,449.6154701,220.7960342,10.93244934,134.5838522,422.8629503,179.0077953,222.9615775,144.4707823,42.66261985,134.9778427,1139.980112,134.0455964,2008.983361,175.4971802,767.794648,594.0561341,186.7420517,0,253.150996,673.7047917,669.1150744,899.2907054,239.4325241,271.1293261,323.9312291,114.8944373,182.3935524,107.1621351,215.7269508,409.1396797,415.787133,390.8211387,400.9353494,197.0950179,188.6019769,193.9092818,213.9401733
10.00_282.1527n,282.1526561,305.1383005,1,9.999766667,0.177816667,0,0.01379556,1.460237443,200,QC,100 - 0.319,832.9611638,7.09,417.5570193,451.1418552,499.5928147,573.3146543,587.5632192,344.9868303,431.0624152,508.8574431,457.3257009,607.872956,853.3478173,677.2071273,940.143891,884.4269476,840.9773853,651.980951,658.6538746,881.2205942,566.7958545,886.159442,228.5120672,315.3447189,481.6543748,1002.190204,469.4087898,409.0819458,552.6478063,668.1580586,630.7595542,805.2312768,607.2386916,910.8986224,723.1977085,1089.121933,752.4214629,389.5044826,289.8510406,943.9944026,228.5814784,618.856832,715.6749467,871.0642833,665.9234238,663.2781803,1441.69668,453.9108456,645.7839081,592.2390481,823.6646375,516.2711328,877.0159417,855.7252257,807.8262579,809.2084608,800.5114414,690.9740464,772.5387504,774.9845645
8.24_334.2129n,334.2128713,357.2023843,1,8.239116667,0.214216667,18,0.014710086,1.918366521,400,300,100 - 10.9 - 0.374,1184.82299,15.68,958.8652349,872.0588002,1093.207634,1220.288331,899.4795665,753.1477631,871.828908,949.3616258,820.5790712,962.3376574,533.1986994,337.4872025,91.47497107,751.6520951,0,583.3724073,443.2376368,43.28819581,4303.648421,0,0,0,777.0840036,414.7579553,283.9229501,0,741.2276925,1054.057445,2115.435614,202.598642,290.872378,998.049259,631.6287158,1888.23543,1591.21462,343.9187211,553.898375,65.19273329,0,3277.463363,187.4754651,6856.993554,987.3292015,615.5670111,208.0357441,0,455.9802673,30.45823674,251.7145213,222.9906732,805.7605189,988.002801,907.6346167,895.4439027,403.5876367,454.9261689,389.225959,399.856106
10.41_214.6670n,214.6670237,468.3072014,1,10.41266667,0.134966667,0,0.016375856,1.511257541,QC,QuCi_plate,100 - 18.8,1266.200205,12.11,1333.995418,1459.621166,1390.3385,1520.603458,1504.311504,1050.056379,1154.243161,1266.03816,1124.322068,1239.738867,1549.683169,910.5436823,2853.170449,1276.967883,556.3323448,1156.266266,1754.694206,2868.120726,1315.050847,1332.917465,636.3329275,563.6807968,1340.862758,835.6383203,488.0484663,727.9673762,1246.542763,917.6495689,963.1265119,854.6120147,785.0122096,1186.578905,899.3942028,2158.356239,1729.748,633.2899405,481.6603844,1116.663516,395.7872554,1049.793216,593.0682205,1023.883324,1072.957772,826.8753055,1016.239952,730.4884529,1239.058894,1487.289105,714.9836897,718.1443893,949.5446429,1007.695218,918.4041485,940.6587848,695.6133042,742.0113225,690.4358195,758.4000941
10.39_313.1536m/z,,313.1536354,1,10.39195,0.11355,3,0.016545979,1.760313869,QC,QuCi_plate,100,85.83581984,34.64,141.788693,107.7415852,119.9681853,118.6345273,114.6935784,75.27004629,76.39451655,72.29944873,75.47411549,57.49305416,95.1297952,118.4475172,94.22707611,101.9013605,98.56493322,62.1998342,59.9161846,65.58636543,44.18456426,64.46876915,110.0247863,113.0366411,115.5912732,103.5839754,65.90347465,65.88457694,62.76919212,56.39641793,47.01790961,56.6854517,99.5932438,113.6646191,110.8832209,91.30507605,100.8403085,71.47470266,48.14589715,52.51721085,68.14891701,85.15855643,119.1763347,92.06573858,126.6494812,77.57150382,69.90949248,68.27459916,81.3310877,71.00321984,68.82581353,60.87322132,58.69412782,45.70544363,56.01170157,90.58256741,26.28040993,44.91336461,59.24852313,8.657112122
10.15_448.3406m/z,,448.3406422,1,10.14903333,0.135683333,5,0.01717324,2.307392119,QC,QuCi_plate,100 - 2.83,224.1301454,17.58,215.5736366,266.3691046,263.9435697,246.8554105,277.0044429,206.4760873,190.2963493,222.3767669,186.211115,230.9167993,280.2426967,85.54380131,245.026311,165.8205344,60.24828049,71.14813797,243.5307792,129.1702387,87.47094755,33.86587186,431.934682,484.9006241,104.2813283,28.76328833,82.28201375,0,190.3458171,232.2141433,267.4137248,0,0,167.6406476,239.6394053,10.70782471,191.4705208,0,183.5024064,101.068708,0,23.99551392,42.41439874,11.74809265,219.1319772,220.0543993,144.9226238,26.63508644,84.40714216,124.4992909,61.43128967,178.8910093,101.5473156,122.1983732,136.6927228,101.713707,86.71742171,78.28707838,70.53042603,79.398544
9.05_356.2782m/z,,356.2781759,1,9.051916667,0.185183333,0,0.017997659,1.744543552,QC,QuCi_plate,100 - 5.78,526.8420661,14.34,579.2518393,587.0036019,598.953435,660.1903922,634.5574466,487.893847,452.0897039,498.4168036,468.1912564,523.8785158,216.3116054,283.7716785,422.0838748,780.6234834,223.9083308,228.4411545,281.5254171,139.4692425,303.221548,301.4111274,245.5401824,329.7048059,553.6294852,235.952574,365.1093126,387.9474223,346.2559286,207.8440743,249.9779373,382.9073741,234.6544597,480.2941405,614.7226257,674.7110275,256.3321913,88.80705287,298.63697,614.2276285,5.031242001,241.906009,320.3191985,288.9050852,708.1103141,388.3466013,554.3237239,488.9769981,568.9160265,193.0959068,289.2617293,456.3612589,355.5514395,411.9757767,326.2081728,376.4574733,226.1900599,244.9304908,244.192997,230.4473359
4.53_197.1280m/z,,197.1280468,1,4.525616667,0.207083333,10,0.018901554,1.721035888,QC,300,100 - 2.9,898.3357071,13.37,1017.957546,1020.405288,1095.613489,1038.843159,985.1564634,747.0679266,790.336089,833.9636761,822.4083146,864.944905,810.9463164,720.2705135,624.3378774,875.8108796,467.633868,487.5764505,344.8581516,629.5475168,236.3781345,364.0277929,643.8839883,1662.647118,637.1849735,717.8520006,702.437619,681.0302173,532.809331,506.1584606,456.8587607,334.4503489,559.5970756,1094.838833,932.5028222,736.780895,864.3651572,436.6431518,903.5049388,859.750056,25.61656952,390.5600152,876.9590781,1295.788578,885.4878625,930.5984994,555.6620896,838.4994212,922.7174514,483.1565056,957.7809469,654.7981039,664.3564769,716.9530613,640.3260368,656.9488874,460.0754647,485.1668421,466.1118574,474.2649229
0.60_219.0263m/z,,219.026273,1,0.604983333,0.099966667,30,0.019313905,1.187737811,100,300,100,152.1236331,16.58,189.1394031,154.5937345,160.2002599,174.5920224,207.6170875,155.2916369,145.2860189,150.7025514,121.3915284,136.5889538,143.2838898,132.4490969,174.0324898,136.5854899,199.6912847,153.6853194,138.9702403,120.2881327,115.6375527,136.4975846,202.2469162,157.7380009,206.5957789,177.4742207,164.6317663,129.5492024,120.8908273,120.065039,142.6649435,97.56807822,178.9036801,153.5749246,197.3869217,176.2572927,194.1838562,76.92075538,110.0367012,102.0998852,113.5750146,142.5353341,170.7238879,133.9350302,197.9140157,146.5659976,160.5532259,94.18249,96.77876108,109.5940724,108.5387632,106.2170539,168.0704311,158.5209452,155.471179,151.5485783,112.8320259,96.84304452,106.7636572,81.86963925
6.84_288.2162m/z,,288.2161689,1,6.841816667,0.2073,1,0.019322728,1.434234397,QC,300,100 - 13.5,3045.495241,9.08,3249.392745,3209.776343,3370.3495,3411.582406,3414.132357,2736.582807,2738.65994,2915.201412,2841.183226,2919.432462,2040.938301,1876.577545,1488.100889,5396.435018,2200.595458,887.9401037,1106.951865,842.7416073,1405.01436,3470.23369,2397.721675,2790.78063,2340.114734,1757.528396,3604.04495,2575.834873,2197.74347,1707.052701,1427.781514,2582.452058,1074.501901,1795.684921,2198.637049,1613.955585,1688.305033,2838.46254,1955.777781,3697.928726,1293.108906,1491.320259,1519.488614,1789.391381,2496.342787,3162.791854,2708.754066,2559.532622,1529.57901,1468.858986,1931.727423,5032.417594,2355.915426,2547.980041,2339.434917,2402.39988,1901.727268,1830.126241,1942.071505,1942.599459
6.70_167.9934m/z,,167.9934062,1,6.6995,0.228016667,1,0.019640252,1.470754597,QC,QuCi_plate,100 - 6.94 - 5.91,1200.78894,3.33,1386.416862,1306.241883,1481.858473,1546.810934,1410.7059,957.6758678,1015.07576,1143.90995,982.7932528,1124.63482,1561.462578,873.9232493,638.0828944,1382.575776,1425.408142,1027.357804,482.2155058,2037.073334,597.0527042,391.7420178,751.5788053,988.467656,1329.765978,2048.094263,449.4398322,652.8736537,337.2260551,1919.286283,1107.206836,1125.054504,919.3778107,473.4304746,1334.433558,713.2117784,1123.036818,760.800482,723.6971879,809.5870189,950.0255787,809.9114878,1287.534962,2153.713909,1419.301522,1127.048772,1311.63669,1121.973499,575.0611682,1386.415547,321.8098656,692.0294642,781.4890053,828.038958,794.3370805,784.9175483,822.8603135,823.9049415,859.2938864,836.7112111
10.28_279.2551n,279.2551382,262.25185,1,10.28483333,0.199383333,0,0.019899548,1.252049487,QC,QuCi_plate,100 - 0.552,435.6793732,13.54,520.5904742,503.4264425,553.3311304,548.2768493,475.863158,379.4758357,410.8977291,415.1707901,329.9247249,400.1700166,541.4472712,478.9855035,493.6771682,485.9170981,505.8801298,359.9177389,448.6415293,347.0286115,374.4874005,397.8765884,467.5533372,465.0670176,496.2699303,469.4967968,469.7711108,325.9619068,339.729155,430.5250407,360.9451488,343.7083975,470.2671948,500.2752616,492.2949454,473.9613085,478.5579614,396.8757665,406.6596633,384.2827303,357.2440865,369.2456669,493.5561874,475.0794373,499.1048086,497.3265714,476.3026795,404.4172138,337.3555504,368.513949,359.1554418,365.1560415,367.4877401,416.8997848,377.7140742,393.6184827,290.1757159,322.4636349,318.1184752,297.3058186
0.56_422.8817m/z,,422.8817207,1,0.562133333,0.049983333,0,0.02122236,1.164701987,QC,QuCi_plate,100,536.0061276,9.6,623.6280603,631.0578499,586.4308321,607.3488369,612.2946993,533.5951868,506.1085723,486.4314804,510.6765655,479.2720944,600.7202377,587.5182877,590.771656,626.8225784,563.8605336,530.4604721,477.4350465,487.2909869,476.6918453,465.175087,592.2207603,602.702589,583.397565,557.7662811,581.8690567,479.9476089,480.6406441,455.3851719,452.7964825,491.6370013,529.9001198,573.1937428,534.2447968,559.5054474,558.2084964,456.1411829,462.4559565,498.869279,539.8018837,458.9743271,573.3066338,564.5063156,564.0046046,568.8713698,566.5294113,467.2373271,463.3482895,498.8037338,444.7709713,452.300703,494.3421783,508.6157696,485.581258,506.1555898,451.0393181,399.1467972,411.7466965,425.0429575
7.06_481.1414m/z,,481.1413976,1,7.062483333,0.177833333,7,0.022936384,1.4864902,400,QuCi_plate,100,183.5212402,34.79,331.398801,312.1576178,265.9591899,223.903282,253.116514,152.5708137,125.6110814,159.7638985,142.4033259,146.1633468,337.8295886,214.7601177,257.7719326,232.8313942,170.8468662,162.9082067,43.6924541,183.6484119,88.32639247,73.92178797,288.6254806,338.1833518,360.5806796,322.8209053,279.3923095,95.62963483,93.93592882,216.8391689,119.0711207,147.177912,269.9228023,280.5466429,288.3762121,248.1946904,259.5110312,132.5631122,111.3713174,150.7729801,185.0561222,157.2671362,325.4173809,287.5634602,318.4479829,213.2630668,206.9936915,138.1082655,93.42893887,135.0390442,84.35327353,71.97443304,190.7712048,151.7448419,169.9659782,105.4312723,78.31970741,120.1374825,75.88755703,95.41743562
0.56_397.8954n,397.8953509,420.8845716,1,0.562133333,0.064266667,0,0.023272321,1.152017926,QC,QuCi_plate,100 - 4.33,2741.748564,7.45,3062.578629,3184.165704,2998.238796,3166.373908,3099.060294,2633.420939,2608.79387,2542.645486,2551.105865,2460.083679,3130.631655,3067.944614,2863.582947,3216.964361,2954.482173,2488.700797,2500.408395,2618.015965,2555.828655,2499.390648,2935.174281,3014.979933,3042.625304,2981.627407,2988.444223,2466.993628,2459.712393,2528.001126,2412.755954,2513.028963,2785.22205,3071.82388,2845.968995,2802.943534,2872.849672,2463.960735,2361.25935,2598.736266,2736.160691,2425.595816,2907.44285,2879.403951,2853.148427,2927.670816,2997.889306,2461.752052,2362.052636,2458.156924,2415.855397,2310.89056,2504.040311,2640.616962,2463.941558,2543.11215,2236.105399,2174.804919,2239.224432,2237.778583
5.92_176.0700m/z,,176.0699604,1,5.922533333,0.142816667,17,0.024335894,1.576553658,QC,300,100 - 0.715,363.9589842,20.91,427.324862,392.8402557,446.0183268,427.0175064,398.0331899,234.2305848,279.8428049,319.612586,290.2836843,328.8976326,146.2997131,333.1410294,471.7241373,182.9874496,206.7558141,163.5200224,285.0231824,198.3684859,240.1041323,10.66192345,33.33792114,180.4543525,213.6983685,332.2452354,178.2283669,165.9979362,0,67.80033875,54.58876801,0,136.2092166,205.2106657,43.53129088,409.7619991,366.0033824,38.99603271,464.5195847,303.1129708,107.3074069,224.5916858,276.9253378,336.3857245,355.9635637,25.66701508,450.1773028,276.4525795,207.1633339,956.3264651,242.272735,317.3063869,280.5331533,320.2626109,260.3382239,304.0180164,192.0639758,169.5888586,210.5210004,178.7766032
4.44_264.1102n,264.1102115,287.0996268,1,4.439933333,0.213516667,3,0.024932556,2.100783807,QC,300,100 - 5.29,2233.998768,19.12,2282.234954,2066.596212,2664.435139,2659.733636,2233.573024,1629.812411,1895.376638,2154.373402,1869.613224,2038.441943,132.1227666,1091.063656,251.6355712,1485.128367,487.4176481,508.3836807,108.7971649,1057.49542,3215.895274,1334.540275,2137.833476,419.4921996,1599.004067,1354.43441,355.1524622,3775.667903,365.1178806,138.6140717,1437.051921,766.4343309,564.1580928,828.882163,905.9283897,1223.885044,1077.26875,919.0543465,1801.086102,2606.530359,51.74780943,373.1381558,1301.223102,1016.775364,1897.905168,1601.054626,1396.730939,1175.632666,1017.176257,1954.198848,1940.131725,3200.171259,1412.90092,1656.779659,1519.322688,1596.609507,1028.006631,1118.059974,1079.312626,1082.178018
0.70_291.0691m/z,,291.0691401,1,0.70425,0.106416667,13,0.025538497,1.501680677,400,200,100 - 3.75 - 0.169,340.1753605,21.08,354.0807564,280.3650305,398.7270365,376.1854693,351.1613906,251.1658006,254.8748693,260.8437847,261.7531128,282.3677479,167.1194311,507.3694664,1302.010533,267.8803286,170.708542,253.8062835,526.0020069,188.1251464,40.52136679,284.9343444,186.185379,29.84513855,17.77845788,153.6245672,571.2627205,93.42567301,193.9737396,144.5012475,305.4101752,37.40943993,938.986414,374.5193575,195.0689147,145.1117169,37.15063516,360.6917967,67.52533617,47.98635949,173.976266,265.2750168,45.29264832,203.0241318,387.8698114,54.38421219,238.0468029,160.8032308,410.6976441,0,286.4667239,0,354.9051785,388.7672834,338.6398774,366.6963951,108.5252684,138.8256292,142.4333642,138.3997379
10.13_298.3456m/z,,298.3456431,1,10.1276,0.349333333,0,0.025573504,3.009126678,200,QC,100 - 8.81 - 0.165,875.6642705,12.28,344.9424788,311.4343042,320.5498785,321.1495203,366.0135271,250.4384168,270.5551693,241.9426038,266.3051653,319.8627449,111.0337543,708.4461984,93.72548571,163.1059356,22.6512146,35.11373094,453.8307098,654.0785528,437.8655286,359.8232474,111.8642468,31.65457733,80.02254986,774.8024084,262.5796095,24.5092926,188.1697494,129.8444764,8.472533941,31.50913898,183.6901391,0,2181.300896,10.61328125,9.343751493,55.80075836,161.8373722,0,125.2185295,169.3086939,0,10.29857635,80.44526412,9.091642779,390.108967,647.2241206,0,209.5834566,822.3853665,0,654.2467785,386.8046144,463.0182029,369.346634,131.6473975,136.1638153,134.014368,127.8407307
8.42_195.1008m/z,,195.1008257,1,8.416933333,0.19925,22,0.025776713,1.65318909,QC,200,100 - 2.58 - 0.0212,883.3169929,4.17,986.5363078,1023.24683,976.0507123,1010.944225,967.9698566,736.0192499,788.2997589,839.0830288,818.5530527,870.0623912,563.5588841,461.8702448,2288.333604,351.2548117,136.2599247,515.6436276,713.1531076,1197.865989,290.1679544,113.107703,0,0,49.20147403,1103.893646,1080.816733,659.8655066,242.590301,431.5488486,226.1019597,493.5413985,2235.585978,32.88314819,866.6312671,0,1427.925011,47.03890991,0,2355.671742,123.5654449,674.0392895,579.4501326,200.9853101,0,361.5977962,1129.688235,673.1345077,100.9514613,1048.077427,453.881208,252.3627396,595.6746972,669.7113623,585.9603374,623.7185202,627.4133746,628.965951,615.8693857,640.7752987
1.07_267.9522m/z,,267.952186,1,1.0679,0.270816667,0,0.02644299,1.906094495,QC,QuCi_plate,100 - 81 - 0.429,658.2049368,23.78,713.7600732,1275.33267,611.0472915,632.6217489,957.5795603,852.80445,732.279065,561.2124046,703.7156112,571.8042545,760.1855969,372.7489729,794.9122306,239.8464771,378.4138329,354.4775648,488.2977236,407.4818192,425.113998,519.5189972,433.394866,902.3499122,591.8166307,755.9386582,2709.672631,726.2388948,442.5946025,309.4990302,633.8204988,529.7073757,594.875603,700.244364,701.213195,505.4255823,527.5861162,569.5857451,975.5338784,487.7924443,72.89573669,408.3139447,358.401858,504.6146752,474.5629123,903.926263,483.5217104,481.434306,699.2007928,368.8813465,546.916754,714.1706653,379.0566372,267.027386,222.2652869,267.9466471,368.6558612,423.5242886,386.6255529,447.426383
